A,B,C,E,F,G,H,J
-0.4418160112506625,0.8163015386589926,0.730679802159504,1.6042177390553487,1.3371333256750462,1.527528641977038,-0.027467067149001066,-0.20168074530624883
-0.4888367467471856,1.1434097299099564,-0.06869390863862543,-1.1277030396803192,0.0008028642089768888,-1.330364091587526,-0.6375464891759607,-1.4950192654648549
-2.748136985416969,-0.3352183703421445,0.8746305163840723,2.1493165590558414,1.4659453753347562,1.96847008306947,0.567242644361674,-0.040426100969197826
1.2151668302858813,-1.5615792168152487,-2.316602140057731,-1.98526326016353,-0.1100779189825802,0.8695358300530673,0.5474005370776285,-0.18375053843508732
-0.8368795548696324,1.6261310987537605,-0.8982010818814533,-0.20197802678059631,0.9106344079211436,1.861143747105615,-0.47660807876952327,-2.685585969904312
0.7860406622142508,0.35534494285599755,0.544432351358732,-2.1142028135674633,0.004873748604789779,-0.44667260684751225,2.652315626518495,-0.4535129201671568
-1.5932760179057115,1.7056641607538747,-0.5033662408631439,0.6496474902337248,0.40095967722561,0.03598318472010977,-0.6722454146764979,-0.17457119148570302
-1.1596150895118709,-0.2586099450953192,0.3586194837500851,0.936818710196393,1.558082967982334,0.7454949606776373,1.1632234640599373,1.7893800578059882
1.6754155350138151,-0.8477327822459534,-0.6261385529981056,0.5451014052376616,0.04856950293299919,0.9297968611009889,0.5524093228190237,0.10696942394059568
0.0719068915390324,-1.6991852080518826,-2.340594216251252,-2.230661468633054,0.8194789450499907,-1.312129651540763,0.4485916913893822,-2.9656998833210944
-0.4609543172263362,0.6300867196967846,0.5066093258472439,0.7920737714327029,-0.5707610749757797,-0.7018488420542343,-0.04123023598300152,0.36675653721693435
1.4206272641859214,-0.4538301202364436,0.2680396689672216,-1.6291303742998537,-0.4753065874467857,-1.0719068580729836,-0.6047928982654602,0.9280056789746639
-0.8947390991799168,-0.8306771205981324,-0.6851243589915291,0.902953179019922,1.900063294619039,0.7664182768272337,1.5060053217104497,-0.8609828040897444
-1.2964604349821922,-0.5133418906102911,-1.0307888937134404,2.224153908265738,-0.28672056043507177,-0.859877118058971,-0.15415763132247043,0.06814643561804833
1.0346793022538001,-0.7521926685604936,-0.4281925768797601,1.310865890466896,-2.105041866794149,-0.010251371700940556,2.621768019400341,-2.0792485319025005
-1.8813536678873284,-0.24543448675125543,1.1016555553217229,0.8679271028979779,-1.88159375896013,-0.06800138636227351,-1.6815618328705342,0.3098628463662017
-0.7143244281036938,-1.2392201251018118,0.3783985613186246,-1.6306065654892772,0.3110281934556215,-1.9086357171957802,-1.142869575494218,-0.6937740673810004
-1.5038951407242647,-0.1190689204499892,0.01517700915107348,0.6048448664166244,0.4351889183161842,0.8316215016570395,1.9603942823699227,1.1070752552159207
-1.9158917791917256,0.08551941323096045,-0.029690487293656576,2.0430602242273137,-0.6969173560844198,-0.8391240483029868,-0.63883339770879,-0.6170585982540726
-0.9646520944631813,-1.0628378575737638,1.4105204425822022,-1.1255183359841585,-0.23151908888875947,0.757817150578381,0.5028598545560119,-1.4615363678364937
-2.0493623728996706,-0.6859163320863407,0.7395844805458035,0.8807895043260496,-0.5090834617317993,0.8620284797702573,-0.27289120933325567,0.29517389885218803
0.49166127359727296,-0.18165714124886087,-0.5408766773092989,-0.08875932141868216,-1.1517908598843962,1.1416657906552166,-0.09328198553986188,-0.5904657379583522
-1.1685380961688723,-0.6122657371697549,-0.7827469924628923,2.5968740497761145,-0.5933734157868894,-0.058450436796625864,-1.492013769196317,-0.6971051275768375
-2.415137797158021,0.45239253299963705,2.2398468832933474,3.1356733797932725,-0.38207891403173583,1.076724524841669,-0.37145107421837975,1.3020864853813576
0.8546826422649632,-0.09634374779094443,0.5071027668391636,-0.3135330319119162,-0.6959442505746015,1.8221772307290423,0.8927724624424749,0.5275047320588675
0.6899946393140017,1.7768441451487271,0.9934665076781258,-0.9170365899623427,0.7357934230320644,-1.6806506652613296,0.15465373159881138,-0.6762344573458146
-1.0492399134307064,-1.1369213519017947,0.30638354539093005,0.18741368294294042,0.3385562754264712,-0.7302740710985435,0.7967045367897815,2.0358126194376442
0.31440850576754675,0.01705590291595308,-1.3276813393638751,0.5883578862195677,1.279356522284675,-1.1389394991043444,-0.3788785790604484,0.56783022340351
1.6711284434961922,0.49124858167317653,-1.0854615264152472,-2.30538029526791,2.45395634315821,0.49692783262050166,0.4178887121582907,-0.7963433926914733
-0.6531851523994638,0.7818426471856309,-0.7071879181416683,-0.2965173172994411,0.275775681525636,0.6634989783624332,-1.103101065835448,0.1755207526001584
1.5329192079122416,-1.6264729868169474,0.10554998463758887,-1.969753800438711,-3.030068266715197,-1.319541778042043,-0.9120375720165184,1.6341957566751901
-1.61672655384199,0.12839130276934002,-1.1411984479579151,1.3524679201935332,0.2839619282671392,1.2206457903251222,0.8127037798341356,0.9819424872089552
-1.2563593298097313,0.5607779269952707,1.3133540583912613,0.14444694157096694,-0.46927557235851175,0.4266364182956051,-0.6341878172988518,0.6868792043667723
-1.5475535754762748,0.07266645742319655,0.04934922081548655,0.13519080414848697,-0.33068833815273624,-2.1624930811355534,-0.26734446494952036,0.08051212630186133
1.5978727420404848,0.4910342793038024,-0.591461525066932,0.5461255106894004,0.7587190885528661,-0.5608341899281691,-0.04253991276731512,2.0020512523311136
-1.3100442816482927,-0.15688274786759468,2.167017923393372,-0.17808721484458792,-0.5070231358305715,0.5941377882385939,-1.08511555533876,0.5980972008178652
0.6115216638354333,0.6236237136071704,0.04944831159376697,-1.5647098222766338,0.934450083351769,-0.3991943294093904,-1.6191694033449282,1.168847770742271
-0.8259760138193966,-0.624660158560445,0.9854652119195818,0.9343372197357861,0.6175586221504188,0.7162382007229012,-0.08292316594241168,0.570823371894565
-1.1592008432830874,0.15434070674816563,-1.506646820430297,-0.2233224539828172,0.2822813679447455,-1.2849218417021606,1.1101862829071447,0.6514554715638159
1.5543610230235108,-0.9619703937211114,0.18485760228086978,0.5436764280696011,-0.26485234837769156,0.8424451186053068,0.022565079895909373,-0.34299317061650764
0.815373874248599,0.4263796042664699,1.1791187536005534,-3.2144077006694434,1.395283710195258,-0.42209193036541265,0.9058376591335103,-0.5322426305685494
-0.797970868671146,-2.031604800410369,-0.6634445857944413,-0.4018728616920353,1.4206489449141106,-0.6719075188420409,0.8460754220209702,-0.007658100837795303
2.322387667471966,-1.3527506969819012,0.29641217525842084,-2.8839621931000297,-0.7637827082171911,0.39987848819769983,-0.095856948043231,-0.5941494173283043
-1.2605469776885803,0.9719519029586805,-0.24987468128247878,-0.9399503732400317,-2.839457729840432,0.7403930533249404,-0.34609694754252335,-0.8767366929701269
-1.3067347816329733,0.36422742612121695,0.07058872881342565,-0.5765975839675616,-1.4230547518521555,-0.9959501134883642,-1.2908573386914455,-0.8159446876632656
0.2952417368439638,-0.22145386396310943,2.0771454323529737,-0.21250518217282055,-0.5835397556073803,0.657341469181574,1.6913188031735444,-0.012950013696854857
-1.4857733211665554,1.9788263645741726,0.3907229510074365,2.5769909719653468,0.8506385123896879,-1.1244189359503627,0.2528595129233093,-0.5651731728607408
0.05980688248408417,0.15010878838356687,1.144751365693567,0.7273107330289823,0.6619984933013104,-0.05880653571907027,-0.3462110747860146,-0.7240529147924724
-0.6269884200605037,0.2430539571519629,0.35418036315086465,1.4238172445434762,1.44592039440342,-0.3959452920886777,1.6086945377118738,0.3660103440196103
1.3919620751273525,-0.7593751929775986,0.9902776122623208,-1.9159705447625466,-0.35708268893523154,1.1331126181953224,-0.4967232115941057,0.4754717427963376
2.167582915723983,-0.37231960932506186,0.8499480157136788,-3.2425376104725245,-0.8137505845758889,-0.6247144625464088,-1.8571615829669699,-0.13140491396248627
1.078556476914002,-0.2627170987924378,-0.4948953000243908,1.5250567002393474,1.3606371053814577,-0.30461393132374553,1.2494702561228497,-0.018072338420094692
-0.41764147044231603,0.034140379541065344,0.25798507226514333,-1.042445102835635,-0.26388518636836866,0.8854447615080039,-0.6435288534392357,-1.6345245614923063
0.955785025116949,-0.39707742048800587,2.242377670621518,-1.4754714588056597,0.6666243627729219,-1.3592042347904425,0.8709592567503682,0.8333157934753229
1.730889982157383,-1.3127427809898857,0.14874525878633052,1.2257325700061483,1.3142230096994518,0.14025651425780195,-0.20190747556487618,-0.13599724169791888
-1.6221298422684443,0.3663288430018592,-0.84468341711633,2.398108250260906,-0.46106484556752864,0.691258381291188,-0.5587383424795538,-0.6309162848289815
0.564853861791337,-2.0604513531236797,0.06173172495398628,-0.8712115681441156,2.1949406313743487,0.3833094173220164,-0.18770351448843903,-1.84747729746644
-1.9669826221084574,1.0285864955058244,0.28743335874667003,2.912690056599391,-0.36094588355630136,0.7304178484580841,0.4842116722884451,0.2132646961011477
2.005684542793475,-0.8815967649779316,0.6156735252818418,-2.997296548028448,1.1952518536896486,0.6801578820780867,1.2469742679501221,0.14815874589748465
-1.1649541656305948,1.358826842598606,-0.5694934159756286,1.1442320194182227,-0.8420084043929889,0.37843024211275245,1.1368996315636153,-0.25377143567622984
1.872806759377955,1.5401230499280987,0.5071305853292575,-4.218142113489341,0.6886231490959941,-1.3033175815994307,-1.2296982805944894,-0.7514974920481989
-0.9295217356688595,0.0474005559941297,0.17689728424668064,-0.6378474635813285,-0.8514724616888948,1.3266210782098564,0.21850525541841354,0.6180377798434251
0.5177836560037901,0.0006862067568310394,0.16254507926263997,-0.6482523383813014,-2.7194875587936336,-0.040609307583201686,-1.3798977055093598,-1.1180478010291721
2.762402606756634,-1.234373733672732,0.9633636624731454,-4.2855337332592045,0.4142511741930302,-0.26058976531664785,-0.24990085691199967,-0.7411750252177975
-1.5684975178410894,-0.8658998927818901,-0.0320740121877001,1.6352587543943098,0.8265914965973189,-1.330138719048599,0.8889691148897734,-0.32771871662100915
-0.5404957610297965,0.1963387367656718,0.7837785241816629,0.6440758620407987,0.664848973098419,0.4508214788793005,-0.825857213271324,0.7574601328085052
0.28461830866333093,-1.0972909840042446,-0.24681847023438883,-2.192214107009852,-0.1642461055069134,0.5759396364437798,-0.0817577598486369,0.4075181588228462
1.5907311127603632,-1.0274593981053932,-0.16932909866442342,0.8538016227085484,0.5923028189054557,0.16968894359853126,-0.47980009860700246,0.9240585036967071
0.3662017921474938,0.12026554648201956,-0.5368612802770318,-0.4830646634262324,0.2897227760867815,0.6291237536400267,-0.4786779729015747,1.6156435458585459
-1.2660470645066795,-1.9172963645443315,0.08767816459601106,-0.25951309602502104,-1.4803302070868036,0.21850246530211176,1.072624884179346,1.3951111991482277
0.48608224042720594,-0.09529191793719538,0.32193076160770623,-0.13355016053274132,-2.714203595270847,-0.3483997934246403,-0.24322311592356538,0.7055625173004215
-0.840507460967546,0.12219294081297583,-1.079936126472599,0.7751321588737393,-1.0262663755956014,1.6744795885034895,1.0965129028612157,-0.10812844776696938
0.8981209263349337,-0.4100129084269396,-1.7196698786992537,-1.8178764323927434,-0.3040736924521065,0.3895519862202946,-1.5104963964453186,-0.8852921839718161
2.771849670544338,0.07627615876501413,0.18306214866964232,-3.933961408008863,-0.6341254954176263,0.18177375303844626,1.371443272382333,-1.470232812352557
-2.294799433584748,-0.8909310053375247,-0.1005772537275275,0.719357883648116,0.5714260245199666,0.07872317606033397,1.1524294527576173,-1.7627224724827564
-1.3914512610690293,1.8367353947469092,1.4305219296282734,-0.3154906403761337,0.582484786148976,0.1362600957212256,-0.6799429871233529,-0.2321025996955594
-1.1733398286810992,-1.277018639161241,0.03086791212234643,0.25572675911648596,0.13856096972897353,-0.2768247441679334,-0.9671784072354785,2.0783300722804823
-1.4101322637148737,1.0382038922777748,1.2095944643384497,3.0077876580680534,-1.4880274696448872,-0.20596883413896835,0.9957986505219172,0.8956899320552381
1.8203002051736865,0.4361260157512613,-0.4726220049107247,-2.7631705059498115,1.1853018340828645,-0.23845986535864,-1.4206886217042864,-0.4280946993033955
1.459510977467377,-0.7281964158857639,0.9181551180811154,0.722137681280647,0.011021890797783134,-0.41415254712926663,1.0848076759018905,0.15244504062448203
-0.6468455564062829,0.01996086352954926,-0.546797356070581,2.7335972002327793,-1.6477647229883685,-0.4311209737830456,-0.6651786959963238,-0.8563654242627893
0.49786229705144625,-0.44183151393856623,1.0730759721938996,-1.1192364932123222,0.9134105661772794,0.42299298732849383,-0.5973176569327153,-1.0180986140179358
-0.7790463712914452,-0.031923107005099344,0.01779173324725928,0.504029018456491,-0.39138621738385454,-1.5764580585838952,-0.44765519081474714,-0.5870521203760795
1.155103002549907,-1.9485872072452175,-0.19019755382697898,0.884414002081198,-0.48425951280640334,0.6836654581904772,0.16292717360869396,-0.11936232075006141
-0.08337810357882236,1.171858164335365,0.42917901164531225,-1.6163790206954758,-0.8796258471844779,1.0326143060491346,0.3358595547427028,-0.38934872715288554
-1.9974143255381085,-1.5015817178663609,-0.24424209053190693,0.5070735243897659,0.6212582535189862,0.5611060899276895,0.10772562725988069,-1.1205217187961571
0.2372759658999979,0.4077383451995096,0.3719605251584513,0.5321818853302069,-0.5606130248434991,1.524369980306064,1.116684128527204,0.07108692740361133
1.1984475768086826,1.009577767645289,-0.24589727532271982,0.9775573042095294,-0.7973608336368436,1.2984146654896622,-0.06964785149046893,1.800857288296899
-0.2201539004916827,-0.275623749905693,0.2536426939385576,0.8536137463848487,0.8140499079581701,1.2469324857597501,0.6651297595179041,-0.1848163680000228
0.23179019064970885,-2.645889346417233,-0.030929368754880452,-0.03815897983505699,-1.8235917855784578,-0.8699465778305163,-0.7005190594451877,-2.039655416562656
0.6742970654069775,-0.8146984193324135,0.7545380261258949,-2.4228338728934244,-1.4928095368828562,1.6515907066749715,0.008760868151522579,-0.8568042286987803
0.2863386280269308,1.2790377224577887,-1.0329170253185884,0.014535285413615451,-0.7292330231915929,-0.6504100013379571,0.685195773822632,-1.1731816871367635
1.283383163575173,-0.04203435742042023,0.07227493329081763,0.5403634969133313,-0.2828702913820174,-0.5351820938885179,2.6950787095533286,1.176131433709285
0.9919262713801239,-0.4513344179898,-0.6948017673937242,0.3514584467679019,0.4461075523339937,-0.8161160862488614,0.28552232722040594,0.6012145778498358
-1.1986285054577275,0.5038745954072543,0.4865962127844529,-0.22288763713928042,-1.4611552146959517,-0.6694792546109374,0.03995853735428193,1.0590668863632924
2.093065283791703,-2.7253174607057957,0.24135797475291945,-2.4978385330395425,-0.2815505806687354,0.7363323470949769,-0.9137705518579955,-0.1305134303152643
-0.5492222855952047,-0.5064897847612609,0.24267865689363652,0.3335126157829197,0.6449886389856015,-0.5649732901567357,2.2847095685005954,-0.42307112094337185
0.5873794754041,0.7706778126588405,0.32636037391744,1.2613876532400423,-0.6799703325315453,0.12037729342812137,0.4300385280812471,-0.7548048190692601
-1.739924558749816,-0.4772768824353164,0.36765452199039717,0.34139248108713305,0.056986236960082724,-0.23018882027288004,-0.8093762323985871,-0.16668473377875812
0.9843651589638049,-0.05344388792370079,0.3172832329622855,0.5456494299101063,0.7486462854489602,0.8860355721822106,-0.4185480717661528,1.8055038302287905
-0.7993407015370529,-0.7351042699024969,0.46297455234145507,0.03127710559939319,0.25109331212445285,1.6487583870797278,-1.1605461868909648,0.9056594923925193
-2.793236794772114,0.09493180792235005,-0.9887860277843387,1.2028630566697849,-0.7292803077126816,0.9800183997075873,0.06838909213666843,0.5269108854991139
